# NumberOfPayments   RatioOfDoctorsReceiving>=ThatManyPayments
1	1.0
2	0.548328118835
3	0.368083380106
4	0.266820230401
5	0.20196780163
6	0.156812839336
7	0.123075127676
8	0.0968535179803
9	0.0756167093644
10	0.0586700528489
11	0.0449437890045
12	0.0341545010475
13	0.0253908095161
14	0.0184776628674
15	0.0131399801053
16	0.00908878725402
17	0.00628796256676
18	0.00429570929218
19	0.00274247417295
20	0.00174217964178
21	0.00103641627813
22	0.000694648979977
23	0.000436239559426
24	0.000263966612391
25	0.000138929795995
26	8.05792816774e-05
27	4.16789387986e-05
28	2.77859591991e-05
29	2.22287673593e-05
30	1.38929795995e-05
33	8.33578775973e-06
43	5.55719183982e-06
170	2.77859591991e-06
